loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x5b7c_2024_08_01,CUS_0x5b7c,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b7d_2024_03_01,CUS_0x5b7d,1/3/2024,10,7,10000,1000,0,5000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b80_2024_10_01,CUS_0x5b80,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b87_2024_10_01,CUS_0x5b87,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b88_2024_01_01,CUS_0x5b88,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b90_2024_04_01,CUS_0x5b90,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b9b_2024_02_01,CUS_0x5b9b,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b9c_2023_12_01,CUS_0x5b9c,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5b9d_2024_09_01,CUS_0x5b9d,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ba4_2024_02_01,CUS_0x5ba4,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bac_2024_06_01,CUS_0x5bac,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bb7_2024_01_01,CUS_0x5bb7,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bb9_2024_01_01,CUS_0x5bb9,1/1/2024,10,9,10000,1000,0,7000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bcb_2024_05_01,CUS_0x5bcb,1/5/2024,10,5,10000,1000,0,1000,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bd2_2024_10_01,CUS_0x5bd2,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bd3_2024_03_01,CUS_0x5bd3,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bd8_2024_08_01,CUS_0x5bd8,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bdb_2024_01_01,CUS_0x5bdb,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5be5_2024_06_01,CUS_0x5be5,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5be7_2024_04_01,CUS_0x5be7,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bec_2024_06_01,CUS_0x5bec,1/6/2024,10,4,10000,1000,4000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bf0_2024_06_01,CUS_0x5bf0,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bf2_2024_06_01,CUS_0x5bf2,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bf5_2024_07_01,CUS_0x5bf5,1/7/2024,10,3,10000,1000,0,2000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bf8_2023_12_01,CUS_0x5bf8,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bfc_2024_02_01,CUS_0x5bfc,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bfe_2024_04_01,CUS_0x5bfe,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5bff_2023_12_01,CUS_0x5bff,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c06_2024_03_01,CUS_0x5c06,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c09_2024_09_01,CUS_0x5c09,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c0f_2024_04_01,CUS_0x5c0f,1/4/2024,10,6,10000,1000,0,3000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c28_2024_06_01,CUS_0x5c28,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c2f_2024_01_01,CUS_0x5c2f,1/1/2024,10,9,10000,1000,0,7000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c31_2024_02_01,CUS_0x5c31,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c40_2024_07_01,CUS_0x5c40,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c44_2024_06_01,CUS_0x5c44,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c45_2024_08_01,CUS_0x5c45,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c4f_2024_01_01,CUS_0x5c4f,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c5_2024_05_01,CUS_0x5c5,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c59_2024_02_01,CUS_0x5c59,1/2/2024,10,8,10000,1000,0,5000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c65_2024_06_01,CUS_0x5c65,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c67_2024_02_01,CUS_0x5c67,1/2/2024,10,8,10000,1000,0,4000,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c72_2024_09_01,CUS_0x5c72,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c75_2024_06_01,CUS_0x5c75,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c7d_2024_10_01,CUS_0x5c7d,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c81_2024_03_01,CUS_0x5c81,1/3/2024,10,7,10000,1000,0,4000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c87_2024_06_01,CUS_0x5c87,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c89_2024_04_01,CUS_0x5c89,1/4/2024,10,6,10000,1000,0,5000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c90_2024_04_01,CUS_0x5c90,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5c92_2024_03_01,CUS_0x5c92,1/3/2024,10,7,10000,1000,0,5000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5cb8_2023_12_01,CUS_0x5cb8,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ccb_2023_12_01,CUS_0x5ccb,1/12/2023,10,10,10000,1000,0,7000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5cde_2024_04_01,CUS_0x5cde,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5cdf_2024_05_01,CUS_0x5cdf,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ce6_2024_08_01,CUS_0x5ce6,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5cff_2024_02_01,CUS_0x5cff,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d09_2024_04_01,CUS_0x5d09,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d0c_2024_01_01,CUS_0x5d0c,1/1/2024,10,9,10000,1000,0,8000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d1_2024_02_01,CUS_0x5d1,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d1a_2024_01_01,CUS_0x5d1a,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d1c_2023_12_01,CUS_0x5d1c,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d29_2024_08_01,CUS_0x5d29,1/8/2024,10,2,10000,1000,0,1000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d34_2024_06_01,CUS_0x5d34,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d36_2024_04_01,CUS_0x5d36,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d3d_2024_03_01,CUS_0x5d3d,1/3/2024,10,7,10000,1000,0,5000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d43_2024_04_01,CUS_0x5d43,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d44_2024_09_01,CUS_0x5d44,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d4f_2024_05_01,CUS_0x5d4f,1/5/2024,10,5,10000,1000,1000,0,5000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d51_2024_10_01,CUS_0x5d51,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d5f_2024_08_01,CUS_0x5d5f,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d6d_2023_12_01,CUS_0x5d6d,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d75_2024_07_01,CUS_0x5d75,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d7e_2024_10_01,CUS_0x5d7e,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d82_2024_06_01,CUS_0x5d82,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d87_2024_07_01,CUS_0x5d87,1/7/2024,10,3,10000,1000,0,1000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d8b_2024_08_01,CUS_0x5d8b,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d91_2024_09_01,CUS_0x5d91,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d95_2024_07_01,CUS_0x5d95,1/7/2024,10,3,10000,1000,0,1000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5d9e_2024_07_01,CUS_0x5d9e,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5da3_2024_03_01,CUS_0x5da3,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5db1_2024_04_01,CUS_0x5db1,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5db2_2024_02_01,CUS_0x5db2,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5db9_2024_02_01,CUS_0x5db9,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5dca_2024_02_01,CUS_0x5dca,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5dd3_2024_06_01,CUS_0x5dd3,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ddd_2024_07_01,CUS_0x5ddd,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5deb_2024_06_01,CUS_0x5deb,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5df_2023_12_01,CUS_0x5df,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5dfa_2024_01_01,CUS_0x5dfa,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5dfe_2024_08_01,CUS_0x5dfe,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e00_2024_04_01,CUS_0x5e00,1/4/2024,10,6,10000,1000,0,4000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e05_2024_08_01,CUS_0x5e05,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e06_2023_12_01,CUS_0x5e06,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e0d_2024_08_01,CUS_0x5e0d,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e16_2024_06_01,CUS_0x5e16,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e1a_2024_07_01,CUS_0x5e1a,1/7/2024,10,3,10000,1000,0,3000,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e1b_2024_08_01,CUS_0x5e1b,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e30_2024_07_01,CUS_0x5e30,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e33_2024_02_01,CUS_0x5e33,1/2/2024,10,8,10000,1000,0,5000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e3e_2023_12_01,CUS_0x5e3e,1/12/2023,10,10,10000,1000,0,8000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e3f_2024_03_01,CUS_0x5e3f,1/3/2024,10,7,10000,1000,0,4000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e40_2024_04_01,CUS_0x5e40,1/4/2024,10,6,10000,1000,0,4000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e43_2024_01_01,CUS_0x5e43,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e46_2024_02_01,CUS_0x5e46,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e53_2024_05_01,CUS_0x5e53,1/5/2024,10,5,10000,1000,0,3000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e61_2024_01_01,CUS_0x5e61,1/1/2024,10,9,10000,1000,1000,0,1000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e6a_2024_03_01,CUS_0x5e6a,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e7f_2024_04_01,CUS_0x5e7f,1/4/2024,10,6,10000,1000,0,4000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e84_2024_03_01,CUS_0x5e84,1/3/2024,10,7,10000,1000,0,6000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e89_2024_03_01,CUS_0x5e89,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5e9d_2024_06_01,CUS_0x5e9d,1/6/2024,10,4,10000,1000,0,1000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ea2_2024_07_01,CUS_0x5ea2,1/7/2024,10,3,10000,1000,1000,0,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ea7_2024_09_01,CUS_0x5ea7,1/9/2024,10,1,10000,1000,0,1000,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5eae_2024_04_01,CUS_0x5eae,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5eaf_2024_06_01,CUS_0x5eaf,1/6/2024,10,4,10000,1000,1000,0,6000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ebd_2024_10_01,CUS_0x5ebd,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ec6_2024_08_01,CUS_0x5ec6,1/8/2024,10,2,10000,1000,1000,0,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ecb_2024_03_01,CUS_0x5ecb,1/3/2024,10,7,10000,1000,0,4000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ed4_2024_04_01,CUS_0x5ed4,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ede_2024_10_01,CUS_0x5ede,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5ee_2024_09_01,CUS_0x5ee,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5eec_2024_02_01,CUS_0x5eec,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5eee_2024_07_01,CUS_0x5eee,1/7/2024,10,3,10000,1000,0,1000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f06_2024_08_01,CUS_0x5f06,1/8/2024,10,2,10000,1000,0,1000,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f0e_2024_09_01,CUS_0x5f0e,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f15_2024_04_01,CUS_0x5f15,1/4/2024,10,6,10000,1000,1000,0,4000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f28_2024_10_01,CUS_0x5f28,1/10/2024,10,0,10000,0,0,0,10000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f2f_2023_12_01,CUS_0x5f2f,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f34_2023_12_01,CUS_0x5f34,1/12/2023,10,10,10000,1000,1000,0,0,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f37_2024_09_01,CUS_0x5f37,1/9/2024,10,1,10000,1000,1000,0,9000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f3b_2024_02_01,CUS_0x5f3b,1/2/2024,10,8,10000,1000,1000,0,2000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f3d_2024_05_01,CUS_0x5f3d,1/5/2024,10,5,10000,1000,0,3000,8000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f3f_2024_01_01,CUS_0x5f3f,1/1/2024,10,9,10000,1000,0,6000,7000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
CUS_0x5f43_2024_03_01,CUS_0x5f43,1/3/2024,10,7,10000,1000,1000,0,3000,1/10/2024,2024-10-01,2025-11-09 07:30:19.821879,data/lms_loan_daily.csv,2024-10-01
